index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
24677;29351,333;489,1888833;1681504036;5;0,4;2;5;0,4;2
24678;29352,532;489,2088667;1681504037;5;0,41;2,05;5;0,4;2
24679;29353,732;489,2288667;1681504039;5;0,4;2;5;0,4;2
24680;29354,932;489,2488667;1681504040;5;0,4;2;5;0,4;2
24681;29356,132;489,2688667;1681504041;5;0,4;2;5;0,4;2
24682;29357,332;489,2888667;1681504042;5;0,41;2,05;5;0,4;2
24683;29358,532;489,3088667;1681504043;5;0,4;2;5;0,4;2
24684;29359,732;489,3288667;1681504045;5;0,4;2;5;0,4;2
24685;29360,932;489,3488667;1681504046;5;0,4;2;5;0,4;2
24686;29362,132;489,3688667;1681504047;5;0,4;2;5;0,4;2
24687;29363,332;489,3888667;1681504048;5;0,4;2;5;0,4;2
24688;29364,544;489,4090667;1681504049;5;0,4;2;5;0,4;2
24689;29365,732;489,4288667;1681504051;5;0,4;2;5;0,4;2
24690;29366,932;489,4488667;1681504052;5;0,4;2;5;0,4;2
24691;29368,132;489,4688667;1681504053;5;0,4;2;5;0,4;2
24692;29369,332;489,4888667;1681504054;5;0,41;2,05;5;0,4;2
24693;29370,532;489,5088667;1681504055;5;0,4;2;5;0,4;2
24694;29371,739;489,5289833;1681504057;5;0,4;2;5;0,4;2
24695;29372,932;489,5488667;1681504058;5;0,4;2;5;0,4;2
24696;29374,132;489,5688667;1681504059;5;0,4;2;5;0,4;2
24697;29375,332;489,5888667;1681504060;5;0,4;2;5;0,4;2
24698;29376,532;489,6088667;1681504061;5;0,4;2;5;0,4;2
24699;29377,732;489,6288667;1681504063;5;0,41;2,05;5;0,4;2
24700;29378,933;489,6488833;1681504064;5;0,4;2;5;0,4;2
24701;29380,132;489,6688667;1681504065;5;0,4;2;5;0,4;2
24702;29381,332;489,6888667;1681504066;5;0,4;2;5;0,4;2
24703;29382,532;489,7088667;1681504067;5;0,4;2;5;0,4;2
24704;29383,74;489,729;1681504069;5;0,41;2,05;5;0,4;2
24705;29384,932;489,7488667;1681504070;5;0,4;2;5;0,4;2
24706;29386,132;489,7688667;1681504071;5;0,4;2;5;0,4;2
24707;29387,332;489,7888667;1681504072;5;0,4;2;5;0,4;2
24708;29388,532;489,8088667;1681504073;5;0,41;2,05;5;0,4;2
24709;29389,732;489,8288667;1681504075;5;0,4;2;5;0,4;2
24710;29390,933;489,8488833;1681504076;5;0,4;2;5;0,4;2
24711;29392,133;489,8688833;1681504077;5;0,41;2,05;5;0,4;2
24712;29393,332;489,8888667;1681504078;5;0,4;2;5;0,4;2
24713;29394,533;489,9088833;1681504079;5;0,4;2;5;0,4;2
24714;29395,732;489,9288667;1681504081;5;0,4;2;5;0,4;2
